--- Log started at Thu Jul 26 16:29:20 2012

000000.000|   13596.0000kb|  13596.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.351|  196020.0000kb| 182424.0000kb added| ALWAYS| Global Log Level set to WARN
000000.352|  196044.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.386|  199536.0000kb|   3492.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "216.133.234.101 5160 naWgT/78+Xp6QXYQAGMyPQ== <id_removed>"
000000.387|  199544.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.389|  199656.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.464|  199824.0000kb|    168.0000kb added| ALWAYS| Maestro completed init
000000.477|  200968.0000kb|   1144.0000kb added| ALWAYS| StartSession called
000000.477|  200980.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.477|  201020.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.477|  201020.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.480|  201660.0000kb|    640.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00970528) enter
000000.502|  211184.0000kb|   9524.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.513|  211896.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.308|  229412.0000kb|  17516.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.308|  229412.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.308|  229412.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.308|  229412.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.308|  229416.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.831|  231664.0000kb|   2248.0000kb added| ALWAYS| Connected
000001.831|  231696.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b6d08fb
000001.831|  231700.0000kb|      4.0000kb added| ALWAYS| Received client ID
000001.831|  231700.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.831|  231700.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.831|  231700.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.831|  231736.0000kb|     36.0000kb added| ALWAYS| Measured processor speed: 2296
000001.832|  231736.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.832|  231736.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.832|  231792.0000kb|     56.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000001.832|  231836.0000kb|     44.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.833|  231836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.833|  231836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
