--- Log started at Sun Sep 30 13:25:17 2012

000000.002|  196280.0000kb| 196280.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  196380.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.040|  199668.0000kb|   3288.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.041|  199696.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.205/deploy/LolClient.exe" "216.133.234.121 5119 SChvRqT1b6Pzf6/Z3tPaxQ== <id_removed>"
000000.042|  199700.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.043|  199804.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.046|  199972.0000kb|    168.0000kb added| ALWAYS| Maestro completed init
000000.054|  201060.0000kb|   1088.0000kb added| ALWAYS| StartSession called
000000.054|  201068.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.055|  201092.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.055|  201092.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.055|  201092.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.055|  201092.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.055|  201096.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.055|  201096.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.055|  201100.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.057|  201680.0000kb|    580.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001e062c) enter
000000.073|  209748.0000kb|   8068.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.158|  214144.0000kb|   4396.0000kb added| ALWAYS| Physical memory: 8589934592
000001.158|  214144.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.158|  214144.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.158|  214144.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.158|  214144.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.158|  214144.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.158|  214144.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.575|  217024.0000kb|   2880.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.311|  234500.0000kb|  17476.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.205\deploy\preferences\
000003.312|  234504.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.312|  234504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.312|  234504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.312|  234504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.312|  234504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.312|  234504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.312|  234504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.312|  234504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.312|  234504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.312|  234508.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.312|  234508.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.312|  234508.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.312|  234508.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.312|  234508.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.312|  234508.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.312|  234524.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.312|  234524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.312|  234524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.312|  234524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.312|  234524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.312|  234524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.312|  234528.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.312|  234528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.312|  234528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.312|  234528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.312|  234528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.312|  234528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.312|  234528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.312|  234528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.316|  234616.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.316|  234616.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.316|  234648.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.708|  255864.0000kb|  21216.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.798|  257556.0000kb|   1692.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.918|  262656.0000kb|   5100.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.198|  264296.0000kb|   1640.0000kb added| ALWAYS| Connected
000005.198|  264320.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001fc46a5a
000005.198|  264320.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.199|  264188.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.199|  264188.0000kb|      0.0000kb added| ALWAYS| Input started
000005.221|  264388.0000kb|    200.0000kb added| ALWAYS| Query Status Req started
000005.301|  264412.0000kb|     24.0000kb added| ALWAYS| Query Status Req ended
000005.301|  264412.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.401|  264420.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.148 [PUBLIC]
000005.401|  264432.0000kb|     12.0000kb added| ALWAYS| Started Map Map1
000005.401|  264452.0000kb|     20.0000kb added| ALWAYS| netUID: 1 defaultname
000005.401|  264452.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.406|  264556.0000kb|    104.0000kb added| ALWAYS| PlayGame Started
000005.663|  267108.0000kb|   2552.0000kb added| ALWAYS| PlayGame Entered
000005.663|  267188.0000kb|     80.0000kb added| ALWAYS| CurRenderPipeline
000005.686|  275868.0000kb|   8680.0000kb added| ALWAYS| CreateParticleSystemManager
000006.732|  400664.0000kb| 124796.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000006.760|  401212.0000kb|    548.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"...

000006.760|  401212.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000009.589|  440472.0000kb|  39260.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000009.589|  440472.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000009.589|  440472.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000009.772|  447532.0000kb|   7060.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000009.836|  450632.0000kb|   3100.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000009.838|  450784.0000kb|    152.0000kb added| ALWAYS| GameWorld.Update()
000009.838|  450784.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.242|  466132.0000kb|  15348.0000kb added| ALWAYS| End Game Object Update
000010.543|  470960.0000kb|   4828.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.543|  470960.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000010.911|  506908.0000kb|  35948.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000010.911|  506908.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.025|  510620.0000kb|   3712.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.027|  510652.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
