--- Log started at Sat Jun 23 21:50:35 2012

000000.000|   13120.0000kb|  13120.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.392|  195328.0000kb| 182208.0000kb added| ALWAYS| Global Log Level set to WARN
000000.392|  195352.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.431|  198860.0000kb|   3508.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe 64.7.194.179 5196 ucHtCDF96PxwIaXMFAqYHw== 19087802 
000000.432|  198872.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.433|  198956.0000kb|     84.0000kb added| ALWAYS| Maestro Init
000000.481|  199364.0000kb|    408.0000kb added| ALWAYS| Maestro completed init
000000.517|  200400.0000kb|   1036.0000kb added| ALWAYS| StartSession called
000000.517|  200420.0000kb|     20.0000kb added| ALWAYS| Started Init event arguments
000000.518|  200444.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.518|  200444.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.520|  201048.0000kb|    604.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0044075a) enter
000000.543|  208968.0000kb|   7920.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.559|  209612.0000kb|    644.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.397|  226596.0000kb|  16984.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.397|  226596.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.397|  226596.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.397|  226596.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.397|  226600.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
000001.721|  230120.0000kb|   3520.0000kb added| ALWAYS| Connected
000001.721|  230148.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :00000000197a1ef2
000001.721|  230160.0000kb|     12.0000kb added| ALWAYS| Received client ID
000001.721|  230160.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.721|  230160.0000kb|      0.0000kb added| ALWAYS| Display info:   
000001.721|  230160.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.721|  230160.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.721|  230164.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.721|  230164.0000kb|      0.0000kb added| ALWAYS| Display info:   
000001.721|  230164.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.721|  230164.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.721|  230176.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.154\deploy\preferences\
000001.721|  230184.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.721|  230184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.721|  230184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.721|  230184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.721|  230184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.721|  230184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.721|  230184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.722|  230184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.722|  230184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.722|  230184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.722|  230184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.722|  230184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.722|  230184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.722|  230184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.722|  230188.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.722|  230196.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.722|  230196.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
