000000.000|   12668.0000kb|  12668.0000kb added| ALWAYS| Logging started at 2013-09-29T16:15:09.641
000000.001|   12688.0000kb|     20.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.002|   12912.0000kb|    224.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.0.247\deploy".
000000.002|   12912.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.002|   12912.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.247/solutionmanifest")
000000.002|   12928.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.247/configurationmanifest")
000000.002|   12928.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.165/releasemanifest")
000000.003|   12992.0000kb|     64.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.180/releasemanifest")
000000.221|   18568.0000kb|   5576.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.251|   53828.0000kb|  35260.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.47/deploy/preferences/
000000.258|   65068.0000kb|  11240.0000kb added| ALWAYS| Global logging level set to   WARN
000000.258|   65244.0000kb|    176.0000kb added| ALWAYS| Build Version: Version 3.11.0.317 (Sep 10 2013/19:31:53) [PUBLIC] <Releases/3.11> ChangeList: 342774
000000.285|   67592.0000kb|   2348.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.47/deploy/LolClient.exe" "216.133.234.154 5155 AGZeg+bvG4oMtqjMUtEvPg== <id_removed>"
000000.287|   67600.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.287|   67676.0000kb|     76.0000kb added| ALWAYS| Maestro Init
000000.302|   70932.0000kb|   3256.0000kb added| ALWAYS| Maestro completed init
000000.302|   70940.0000kb|      8.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.332|   72056.0000kb|   1116.0000kb added| ALWAYS| StartSession called
000000.332|   72056.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.333|   72100.0000kb|     44.0000kb added| ALWAYS| Waiting until connection...
000001.380|   77024.0000kb|   4924.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.380|   77024.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.380|   77024.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.380|   77024.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.380|   77024.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.380|   77048.0000kb|     24.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2049","physical_memory":8589934592}
000001.381|   77048.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.381|   77048.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.381|   77048.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.381|   77048.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.381|   77048.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2049
000001.381|   77048.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.381|   77048.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.381|   77048.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.381|   77048.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000001.381|   77048.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.381|   77048.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.381|   77048.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000001.993|   79692.0000kb|   2644.0000kb added| ALWAYS| InitRenderer() enter
000001.993|   79888.0000kb|    196.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00190780) enter
000002.004|   83396.0000kb|   3508.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000002.507|   92848.0000kb|   9452.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000002.512|   89776.0000kb|  -3072.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.247/deploy/Data/Menu/IMEConfig.xml
000002.519|   90104.0000kb|    328.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000002.519|   90132.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.650|  105848.0000kb|  15716.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000002.870|  108020.0000kb|   2172.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.166|  110300.0000kb|   2280.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.156|  111152.0000kb|    852.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000004.156|  111152.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5c49068) and resolution (1366 x 768) 
000004.156|  111152.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5c49068) and resolution (683 x 384) 
000004.158|  111164.0000kb|     12.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000004.223|  114284.0000kb|   3120.0000kb added| ALWAYS| Sleeping
000004.323|  114284.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.323|  114296.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000004.323|  114296.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.423|  114296.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
