--- Log started at Sat Jun 23 21:46:41 2012

000000.000|   13272.0000kb|  13272.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.357|  195428.0000kb| 182156.0000kb added| ALWAYS| Global Log Level set to WARN
000000.358|  195452.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.386|  198880.0000kb|   3428.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe spectator 216.133.234.17:8088 TC3CHjnKmUGS38ABZVG/J+g3su4w2oPU 426937945 NA1 
000000.416|  199712.0000kb|    832.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.416|  199736.0000kb|     24.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.416|  199736.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.416|  199736.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.416|  199736.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.463|  200168.0000kb|    432.0000kb added| ALWAYS| Maestro completed init
000000.463|  200168.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.467|  200376.0000kb|    208.0000kb added| ALWAYS| StartSession called
000000.467|  200376.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.468|  200400.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.468|  200400.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.471|  201032.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00110710) enter
000000.492|  210704.0000kb|   9672.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.505|  211352.0000kb|    648.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.278|  228328.0000kb|  16976.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.278|  228328.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.278|  228328.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.278|  228328.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.278|  228332.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
000001.301|  229252.0000kb|    920.0000kb added| ALWAYS| Sleeping
000001.401|  229252.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.401|  229272.0000kb|     20.0000kb added| ALWAYS| End processing App Update
000001.401|  229272.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.501|  229272.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.501|  229272.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.501|  229272.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.601|  229272.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.601|  229272.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.601|  229272.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.661|  229556.0000kb|    284.0000kb added| ALWAYS| Physical memory: 8589934592
000001.661|  229556.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.661|  229556.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.661|  229556.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.661|  229560.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.661|  229560.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.661|  229560.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.701|  229492.0000kb|    -68.0000kb added| ALWAYS| Start processing App Update
000001.701|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.701|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.801|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.801|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.801|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.901|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.901|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.901|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.001|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.001|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.001|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.101|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.101|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.101|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.201|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.201|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.201|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.301|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.301|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.301|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.401|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.401|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.401|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.501|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.501|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.501|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.601|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.601|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.601|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.701|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.701|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.701|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.801|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.801|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.801|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.901|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.901|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.901|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.001|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.001|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.001|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.101|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.101|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.101|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.201|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.201|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.201|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.301|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.301|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.301|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.401|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.401|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.401|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.501|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.501|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.501|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.601|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.601|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.601|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.701|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.701|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.701|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.801|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.801|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.801|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.901|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.901|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.901|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.001|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.001|  229492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.001|  229492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.101|  229492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
