--- Log started at Wed Jul 18 20:30:32 2012

000000.000|   13596.0000kb|  13596.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.405|  195592.0000kb| 181996.0000kb added| ALWAYS| Global Log Level set to WARN
000000.405|  195616.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.439|  199048.0000kb|   3432.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "216.133.234.192 5195 Rikesu7ngoPEUlJzO4XsKA== <id_removed>"
000000.440|  199052.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.441|  199172.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.546|  199812.0000kb|    640.0000kb added| ALWAYS| Maestro completed init
000000.560|  200844.0000kb|   1032.0000kb added| ALWAYS| StartSession called
000000.560|  200848.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.561|  200880.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.561|  200880.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.564|  201520.0000kb|    640.0000kb added| ALWAYS| r3dRenderLayer::Init(0x007d069a) enter
000000.585|  211032.0000kb|   9512.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.599|  211764.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.390|  228896.0000kb|  17132.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.390|  228896.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.390|  228896.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.390|  228896.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.390|  228900.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.615|  231376.0000kb|   2476.0000kb added| ALWAYS| Connected
000001.615|  231376.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.615|  231376.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.615|  231376.0000kb|      0.0000kb added| ALWAYS| Display info:   
000001.615|  231376.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.615|  231376.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.615|  231380.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.615|  231380.0000kb|      0.0000kb added| ALWAYS| Display info:   
000001.615|  231380.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.615|  231380.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.616|  231400.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.171\deploy\preferences\
000001.616|  231412.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.616|  231412.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.616|  231412.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.616|  231412.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.616|  231412.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.616|  231412.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.616|  231412.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.616|  231412.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.616|  231412.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.616|  231412.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.616|  231412.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.616|  231412.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.616|  231412.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.616|  231412.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.616|  231420.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.616|  231432.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.616|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.616|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.616|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.616|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.616|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.616|  231436.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.616|  231436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.617|  231436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.617|  231436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.617|  231436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.617|  231436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.617|  231436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.617|  231436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.620|  231636.0000kb|    200.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.620|  231636.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.620|  231672.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.629|  233124.0000kb|   1452.0000kb added| ALWAYS| Physical memory: 8589934592
000001.629|  233124.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.629|  233124.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.629|  233124.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.629|  233124.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.629|  233124.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.630|  233124.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.356|  259096.0000kb|  25972.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.422|  260592.0000kb|   1496.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.554|  265736.0000kb|   5144.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.621|  267184.0000kb|   1448.0000kb added| ALWAYS| Set focus to app
000003.621|  267184.0000kb|      0.0000kb added| ALWAYS| Input started
000003.635|  267244.0000kb|     60.0000kb added| ALWAYS| Query Status Req started
000003.644|  267272.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001af322ee
000003.704|  267292.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000003.704|  267292.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000003.904|  267292.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.142 [PUBLIC]
000003.904|  267296.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000003.905|  267312.0000kb|     16.0000kb added| ALWAYS| netUID: 0 defaultname
000003.905|  267312.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000003.908|  267328.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000004.040|  272576.0000kb|   5248.0000kb added| ALWAYS| PlayGame Entered
000004.040|  272632.0000kb|     56.0000kb added| ALWAYS| CurRenderPipeline
000004.060|  281452.0000kb|   8820.0000kb added| ALWAYS| CreateParticleSystemManager
000006.601|  437056.0000kb| 155604.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000006.601|  437056.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
