000000.000|   13072.0000kb|  13072.0000kb added| ALWAYS| Logging started at 2013-09-14T14:39:04.219
000000.002|   13092.0000kb|     20.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   13316.0000kb|    224.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.0.247\deploy".
000000.003|   13316.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   13316.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.247/solutionmanifest")
000000.003|   13332.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.247/configurationmanifest")
000000.003|   13332.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.165/releasemanifest")
000000.004|   13396.0000kb|     64.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.180/releasemanifest")
000000.222|   18752.0000kb|   5356.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.248|   53980.0000kb|  35228.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.46/deploy/preferences/
000000.255|   65172.0000kb|  11192.0000kb added| ALWAYS| Global logging level set to   WARN
000000.255|   65260.0000kb|     88.0000kb added| ALWAYS| Build Version: Version 3.11.0.317 (Sep 10 2013/19:31:53) [PUBLIC] <Releases/3.11> ChangeList: 342774
000000.282|   67928.0000kb|   2668.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.46/deploy/LolClient.exe" "216.133.234.189 5169 rk/xcxs+j7qVm3WvQSXp2Q== <id_removed>"
000000.283|   68032.0000kb|    104.0000kb added| ALWAYS| Started System Init
000000.283|   68104.0000kb|     72.0000kb added| ALWAYS| Maestro Init
000000.293|   71268.0000kb|   3164.0000kb added| ALWAYS| Maestro completed init
000000.294|   71276.0000kb|      8.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.302|   72476.0000kb|   1200.0000kb added| ALWAYS| StartSession called
000000.302|   72476.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.303|   72520.0000kb|     44.0000kb added| ALWAYS| Waiting until connection...
000001.477|   77972.0000kb|   5452.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.477|   77972.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
