--- Log started at Mon Jan 07 18:50:34 2013

000000.001|  203524.0000kb| 203524.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  203532.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.026|  206360.0000kb|   2828.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.026|  206396.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "216.133.234.205 5126 lZ+ceaj6lz7Z2C55/vT4pg== <id_removed>"
000000.027|  206400.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.028|  206496.0000kb|     96.0000kb added| ALWAYS| Maestro Init
000000.030|  206680.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.039|  208032.0000kb|   1352.0000kb added| ALWAYS| StartSession called
000000.039|  208032.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.040|  208060.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.040|  208068.0000kb|      8.0000kb added| ALWAYS| Physical memory: 0
000000.040|  208068.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.040|  208068.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.040|  208088.0000kb|     20.0000kb added| ALWAYS| Measured processor speed: 2322
000000.040|  208092.0000kb|      4.0000kb added| ALWAYS| Physical memory: 0
000000.040|  208092.0000kb|      0.0000kb added| ALWAYS| InitRenderer() enter
000000.043|  208796.0000kb|    704.0000kb added| ALWAYS| r3dRenderLayer::Init(0x004b06c8) enter
000000.054|  211704.0000kb|   2908.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.120|  215316.0000kb|   3612.0000kb added| ALWAYS| Physical memory: 8589934592
000001.120|  215316.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.120|  215316.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.120|  215316.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.120|  215316.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.120|  215316.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.120|  215316.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.742|  221240.0000kb|   5924.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.187|  224392.0000kb|   3152.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.204/deploy/Data/Menu/IMEConfig.xml
000003.192|  224680.0000kb|    288.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.229\deploy\preferences\
000003.192|  224688.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.192|  224688.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.192|  224688.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.192|  224688.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.192|  224688.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.193|  224688.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.193|  224688.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.193|  224688.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.193|  224688.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.193|  224688.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.193|  224688.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.193|  224688.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.193|  224688.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.193|  224688.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.193|  224688.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.193|  224696.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.193|  224696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.193|  224696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.193|  224696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.193|  224696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.193|  224696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.193|  224696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.193|  224696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.193|  224696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.193|  224696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.193|  224696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.193|  224696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.193|  224696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.193|  224696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.193|  224696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.197|  224900.0000kb|    204.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.197|  224900.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.197|  224924.0000kb|     24.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.702|  236536.0000kb|  11612.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.939|  238664.0000kb|   2128.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.052|  243708.0000kb|   5044.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.573|  248504.0000kb|   4796.0000kb added| ALWAYS| Connected
000004.574|  248524.0000kb|     20.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002740af0a, PlatformID: NA1
000004.574|  248528.0000kb|      4.0000kb added| ALWAYS| Received client ID
000004.574|  248396.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000004.575|  248396.0000kb|      0.0000kb added| ALWAYS| Input started
000004.617|  248532.0000kb|    136.0000kb added| ALWAYS| Query Status Req started
000004.717|  248544.0000kb|     12.0000kb added| ALWAYS| Query Status Req ended
000004.718|  248544.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.818|  248548.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.152 [PUBLIC]
000004.818|  248552.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000004.818|  248592.0000kb|     40.0000kb added| ALWAYS| netUID: 0 defaultname
000004.818|  248592.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.822|  248608.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
