--- Log started at Fri Jul 13 19:07:31 2012

000000.000|   13364.0000kb|  13364.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.399|  195292.0000kb| 181928.0000kb added| ALWAYS| Global Log Level set to WARN
000000.399|  195316.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.746|  198248.0000kb|   2932.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "64.7.194.104 5121 wRGaRsMlrt8NkCUmBkTchA== <id_removed>"
000000.747|  198264.0000kb|     16.0000kb added| ALWAYS| Started System Init
000000.755|  198912.0000kb|    648.0000kb added| ALWAYS| Maestro Init
000001.038|  199572.0000kb|    660.0000kb added| ALWAYS| Maestro completed init
000001.052|  200612.0000kb|   1040.0000kb added| ALWAYS| StartSession called
000001.052|  200624.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000001.052|  200656.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000001.052|  200656.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.095|  201244.0000kb|    588.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000804dc) enter
000001.179|  210572.0000kb|   9328.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.191|  211308.0000kb|    736.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.975|  228928.0000kb|  17620.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.975|  228928.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.975|  228928.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.975|  228928.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.975|  228932.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000002.469|  231088.0000kb|   2156.0000kb added| ALWAYS| Connected
