--- Log started at Wed Jul 11 02:18:11 2012

000000.000|   13712.0000kb|  13712.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.359|  195692.0000kb| 181980.0000kb added| ALWAYS| Global Log Level set to WARN
000000.359|  195708.0000kb|     16.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.390|  199312.0000kb|   3604.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "spectator 216.133.234.17:8088 Qfl870jCltieQs1X7nZYfuYkKiBuMPcO 444433627 <id_removed>"
000000.399|  200308.0000kb|    996.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.399|  200320.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.399|  200320.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.399|  200328.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.399|  200328.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.486|  200464.0000kb|    136.0000kb added| ALWAYS| Maestro completed init
000000.486|  200472.0000kb|      8.0000kb added| ALWAYS| Replay mode
000000.491|  200688.0000kb|    216.0000kb added| ALWAYS| StartSession called
000000.491|  200716.0000kb|     28.0000kb added| ALWAYS| Started Init event arguments
000000.492|  200748.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.492|  200748.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.495|  201384.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00a3035a) enter
000000.518|  219184.0000kb|  17800.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.529|  219916.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.326|  237384.0000kb|  17468.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.327|  237384.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.327|  237384.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.327|  237384.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.327|  237388.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.350|  238356.0000kb|    968.0000kb added| ALWAYS| Sleeping
000001.449|  238356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.449|  238364.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000001.449|  238364.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.549|  238364.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.550|  238364.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.550|  238364.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.649|  238364.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.650|  238364.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.650|  238364.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.749|  238364.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.750|  238364.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.750|  238364.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.849|  238364.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.850|  238364.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.850|  238364.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.949|  238364.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.950|  238364.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.950|  238364.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.049|  238652.0000kb|    288.0000kb added| ALWAYS| Start processing App Update
000002.049|  238652.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.049|  238652.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.066|  238656.0000kb|      4.0000kb added| ALWAYS| Physical memory: 8589934592
000002.066|  238656.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.066|  238656.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.066|  238656.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.066|  238660.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000002.066|  238660.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.066|  238660.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.149|  238588.0000kb|    -72.0000kb added| ALWAYS| Start processing App Update
000002.150|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.150|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.249|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.250|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.250|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.349|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.350|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.350|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.449|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.450|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.450|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.549|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.550|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.550|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.649|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.650|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.650|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.749|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.750|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.750|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.849|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.850|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.850|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.949|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.950|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.950|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.049|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.050|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.050|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.149|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.150|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.150|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.249|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.250|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.250|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.349|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.350|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.350|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.449|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.450|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.450|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.549|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.550|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.550|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.649|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.650|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.650|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.749|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.750|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.750|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.849|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.850|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.850|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.949|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.950|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.950|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.049|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.050|  238588.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.050|  238588.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.149|  238588.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
