--- Log started at Sun Jul 08 23:59:32 2012

000000.000|   13676.0000kb|  13676.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.469|  196708.0000kb| 183032.0000kb added| ALWAYS| Global Log Level set to WARN
000000.469|  196748.0000kb|     40.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.503|  200388.0000kb|   3640.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "216.133.234.69 5130 u0S7I10bcylnyp5BwDkRsQ== <id_removed>"
000000.503|  200392.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.505|  200504.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.958|  200996.0000kb|    492.0000kb added| ALWAYS| Maestro completed init
000000.972|  202040.0000kb|   1044.0000kb added| ALWAYS| StartSession called
000000.972|  202048.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.972|  202080.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.972|  202080.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.974|  202712.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x01e909b2) enter
000001.001|  220472.0000kb|  17760.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.014|  221204.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.803|  238352.0000kb|  17148.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.803|  238352.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.803|  238352.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.803|  238352.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
000001.803|  238356.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml (from file (null))
000002.027|  240516.0000kb|   2160.0000kb added| ALWAYS| Connected
000002.027|  240516.0000kb|      0.0000kb added| ALWAYS| Received client ID
000002.027|  240516.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000002.027|  240516.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.027|  240516.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.027|  240520.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000002.027|  240520.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000002.027|  240520.0000kb|      0.0000kb added| ALWAYS| Started Init render
000002.027|  240540.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.165\deploy\preferences\
000002.028|  240552.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000002.028|  240552.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000002.028|  240552.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000002.028|  240552.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000002.028|  240552.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000002.028|  240552.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000002.028|  240552.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000002.028|  240552.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000002.028|  240552.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000002.028|  240552.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000002.028|  240552.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000002.028|  240552.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
