--- Log started at Sun Nov 11 17:38:53 2012

000000.001|  198144.0000kb| 198144.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  198232.0000kb|     88.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.030|  201628.0000kb|   3396.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.031|  201680.0000kb|     52.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "216.133.234.158 5163 Yy2sFWtIq0Afgvber8igrA== <id_removed>"
000000.032|  201688.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.033|  201792.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.035|  201976.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.044|  203004.0000kb|   1028.0000kb added| ALWAYS| StartSession called
000000.044|  203012.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.044|  203044.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.044|  203044.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.044|  203044.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.044|  203044.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.045|  203048.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000000.045|  203048.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.045|  203052.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.047|  203644.0000kb|    592.0000kb added| ALWAYS| r3dRenderLayer::Init(0x01610746) enter
000000.063|  213156.0000kb|   9512.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.457|  220684.0000kb|   7528.0000kb added| ALWAYS| Physical memory: 8589934592
000001.457|  220684.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.457|  220684.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.457|  220684.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.457|  220684.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.457|  220684.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.457|  220684.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.572|  220944.0000kb|    260.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.310|  238284.0000kb|  17340.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.220\deploy\preferences\
000003.311|  238288.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.311|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.311|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.311|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.311|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.311|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.311|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.311|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.311|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.311|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.311|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.311|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.311|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.311|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.311|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.311|  238300.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.311|  238300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.311|  238300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.311|  238300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.311|  238300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.311|  238300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.311|  238304.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.311|  238304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.311|  238304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.311|  238304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.311|  238304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.311|  238304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.311|  238304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.311|  238304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.315|  238388.0000kb|     84.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.315|  238388.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.315|  238420.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.076|  268592.0000kb|  30172.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.282|  270196.0000kb|   1604.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.418|  275224.0000kb|   5028.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.799|  276932.0000kb|   1708.0000kb added| ALWAYS| Connected
000005.800|  276968.0000kb|     36.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000022cad1a6, PlatformID: NA1
000005.800|  276972.0000kb|      4.0000kb added| ALWAYS| Received client ID
000005.801|  276872.0000kb|   -100.0000kb added| ALWAYS| Set focus to app
000005.801|  276872.0000kb|      0.0000kb added| ALWAYS| Input started
000005.843|  277004.0000kb|    132.0000kb added| ALWAYS| Query Status Req started
000005.943|  277024.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000005.943|  277024.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.043|  277024.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.150 [PUBLIC]
000006.044|  277024.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000006.044|  277044.0000kb|     20.0000kb added| ALWAYS| netUID: 3 defaultname
000006.044|  277044.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.049|  277080.0000kb|     36.0000kb added| ALWAYS| PlayGame Started
000006.649|  318284.0000kb|  41204.0000kb added| ALWAYS| PlayGame Entered
000006.649|  318300.0000kb|     16.0000kb added| ALWAYS| CurRenderPipeline
000006.653|  318364.0000kb|     64.0000kb added| ALWAYS| CreateParticleSystemManager
000007.427|  408088.0000kb|  89724.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
