--- Log started at Sat Mar 02 23:28:11 2013

000000.001|  223248.0000kb| 223248.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  223248.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 3.03.0.199 (Feb 28 2013/10:52:38) [PUBLIC] <Releases/3.03_Quinn>
000000.024|  225124.0000kb|   1876.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.024|  225164.0000kb|     40.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.247/deploy/LolClient.exe" "216.133.234.123 5113 p+RQ07GriVRAXYfy1D85Aw== <id_removed>"
000000.025|  225180.0000kb|     16.0000kb added| ALWAYS| Started System Init
000000.026|  225340.0000kb|    160.0000kb added| ALWAYS| Maestro Init
000000.029|  225712.0000kb|    372.0000kb added| ALWAYS| Maestro completed init
000000.051|  226920.0000kb|   1208.0000kb added| ALWAYS| StartSession called
000000.051|  226932.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.052|  226960.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.052|  226964.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.052|  227068.0000kb|    104.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002705ee) enter
000000.071|  237600.0000kb|  10532.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.111|  241028.0000kb|   3428.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.111|  241028.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.111|  241028.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.111|  241028.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.111|  241028.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.179|  252164.0000kb|  11136.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.184|  249360.0000kb|  -2804.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.217/deploy/Data/Menu/IMEConfig.xml
000003.188|  249544.0000kb|    184.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.247\deploy\preferences\
000003.189|  249548.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.189|  249548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.189|  249548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.189|  249548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.189|  249548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.189|  249548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.189|  249548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.189|  249548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.189|  249548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.189|  249548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.189|  249548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.189|  249548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.189|  249548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.189|  249548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.189|  249548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.189|  249552.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.189|  249568.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.189|  249568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.189|  249568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.189|  249568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.189|  249568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.189|  249568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.189|  249572.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.189|  249572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.189|  249572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.189|  249572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.189|  249572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.189|  249572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.190|  249572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.190|  249572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.190|  249572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(30)
000003.190|  249572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(31)
000003.190|  249572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(32)
000003.190|  249572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(33)
000003.193|  249736.0000kb|    164.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.193|  249756.0000kb|     20.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.710|  260048.0000kb|  10292.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.676|  264000.0000kb|   3952.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.676|  264000.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
