--- Log started at Mon Aug 20 13:43:11 2012

000000.000|   13512.0000kb|  13512.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.423|  196412.0000kb| 182900.0000kb added| ALWAYS| Global Log Level set to WARN
000000.423|  196484.0000kb|     72.0000kb added| ALWAYS| Build Version: Version 1.0.0.145 (Aug 10 2012/15:28:56) [PUBLIC] <__MAIN__>
000000.456|  201200.0000kb|   4716.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000000.456|  201200.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000000.456|  201200.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000000.456|  201200.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000000.457|  201204.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000000.457|  201204.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.457|  201240.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.190/deploy/LolClient.exe" "64.7.194.212 5192 gQm5Q9lN/Hjtla4UUBhN4g== <id_removed>"
000000.457|  201252.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.459|  201364.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.617|  201700.0000kb|    336.0000kb added| ALWAYS| Maestro completed init
000000.627|  202840.0000kb|   1140.0000kb added| ALWAYS| StartSession called
000000.627|  202840.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.628|  202864.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.628|  202864.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.630|  203488.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003b0624) enter
000000.670|  213148.0000kb|   9660.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.682|  213884.0000kb|    736.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.515|  231056.0000kb|  17172.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.515|  231056.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.515|  231056.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
