--- Log started at Wed Oct 03 19:20:11 2012

000000.001|  196268.0000kb| 196268.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  196372.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.035|  199732.0000kb|   3360.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.035|  199760.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.209/deploy/LolClient.exe" "216.133.234.85 5176 EWGVSZdhDjKdFmw2V+rUow== <id_removed>"
000000.036|  199764.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.037|  199864.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.041|  200040.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.050|  201112.0000kb|   1072.0000kb added| ALWAYS| StartSession called
000000.050|  201124.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.050|  201148.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.050|  201148.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.050|  201148.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.050|  201148.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.051|  201152.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.051|  201152.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.051|  201156.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.052|  201756.0000kb|    600.0000kb added| ALWAYS| r3dRenderLayer::Init(0x004405c4) enter
000000.067|  211260.0000kb|   9504.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.322|  215980.0000kb|   4720.0000kb added| ALWAYS| Physical memory: 8589934592
000001.322|  215980.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.322|  215980.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.322|  215980.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.322|  215980.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.322|  215980.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.322|  215980.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.554|  218948.0000kb|   2968.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.294|  236432.0000kb|  17484.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.209\deploy\preferences\
000003.294|  236436.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.294|  236436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.294|  236436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.294|  236436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.294|  236436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.294|  236436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.294|  236436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.294|  236436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.294|  236436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.294|  236440.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.294|  236440.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.294|  236440.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.294|  236440.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.294|  236440.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.294|  236440.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.294|  236456.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.294|  236456.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.294|  236456.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.294|  236456.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.294|  236456.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.294|  236456.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.294|  236460.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.294|  236460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.294|  236460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.294|  236460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.294|  236460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.294|  236460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.295|  236460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.295|  236460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.303|  236564.0000kb|    104.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.303|  236564.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.303|  236596.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.732|  258088.0000kb|  21492.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.835|  259800.0000kb|   1712.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.946|  264816.0000kb|   5016.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000006.234|  266460.0000kb|   1644.0000kb added| ALWAYS| Connected
000006.234|  266460.0000kb|      0.0000kb added| ALWAYS| Received client ID
000006.234|  266328.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000006.234|  266328.0000kb|      0.0000kb added| ALWAYS| Input started
000006.265|  266528.0000kb|    200.0000kb added| ALWAYS| Query Status Req started
000006.275|  266552.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001ff53bef
000006.356|  266576.0000kb|     24.0000kb added| ALWAYS| Query Status Req ended
000006.356|  266576.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000007.856|  266576.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.148 [PUBLIC]
000007.856|  266588.0000kb|     12.0000kb added| ALWAYS| Started Map Map1
000007.856|  266608.0000kb|     20.0000kb added| ALWAYS| netUID: 0 defaultname
000007.856|  266608.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000007.868|  266684.0000kb|     76.0000kb added| ALWAYS| PlayGame Started
000008.113|  269156.0000kb|   2472.0000kb added| ALWAYS| PlayGame Entered
000008.113|  269460.0000kb|    304.0000kb added| ALWAYS| CurRenderPipeline
000008.138|  277996.0000kb|   8536.0000kb added| ALWAYS| CreateParticleSystemManager
