--- Log started at Fri Aug 10 21:52:11 2012

000000.000|   13568.0000kb|  13568.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.408|  196748.0000kb| 183180.0000kb added| ALWAYS| Global Log Level set to WARN
000000.408|  196748.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.708|  199884.0000kb|   3136.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "64.7.194.184 5241 1qCfsT+ybTN7Xhb/t57pVQ== <id_removed>"
000000.708|  199888.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.710|  200004.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000002.103|  200664.0000kb|    660.0000kb added| ALWAYS| Maestro completed init
000002.163|  201668.0000kb|   1004.0000kb added| ALWAYS| StartSession called
000002.163|  201680.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000002.164|  201712.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000002.164|  201712.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000002.214|  202328.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x01650538) enter
000002.810|  220112.0000kb|  17784.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000002.821|  220820.0000kb|    708.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.724|  238192.0000kb|  17372.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000003.724|  238192.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000003.724|  238192.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000003.724|  238192.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000003.724|  238196.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000003.737|  238408.0000kb|    212.0000kb added| ALWAYS| Physical memory: 8589934592
000003.737|  238408.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000003.737|  238408.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000003.737|  238408.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000003.738|  238412.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000003.738|  238412.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000003.738|  238412.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000004.124|  239288.0000kb|    876.0000kb added| ALWAYS| Connected
000004.124|  239288.0000kb|      0.0000kb added| ALWAYS| Received client ID
000004.124|  239288.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000004.124|  239288.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000004.124|  239288.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000004.124|  239288.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000004.124|  239288.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2311
000004.124|  239288.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000004.125|  239288.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000004.125|  239288.0000kb|      0.0000kb added| ALWAYS| Started Init render
000004.125|  239300.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.187\deploy\preferences\
000004.126|  239312.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000004.126|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000004.126|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000004.126|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000004.126|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000004.126|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000004.126|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000004.126|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
