--- Log started at Sat Feb 16 14:22:39 2013

000000.001|  216068.0000kb| 216068.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  216072.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 3.02.0.30 (Feb 12 2013/16:04:16) [PUBLIC] <Releases/3.02>
000000.024|  218000.0000kb|   1928.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.024|  218044.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.240/deploy/LolClient.exe" "192.64.170.123 5132 SeXNjBloni/GBAWplmJu3Q== <id_removed>"
000000.025|  218192.0000kb|    148.0000kb added| ALWAYS| Started System Init
000000.026|  218284.0000kb|     92.0000kb added| ALWAYS| Maestro Init
000000.029|  218456.0000kb|    172.0000kb added| ALWAYS| Maestro completed init
000000.039|  219748.0000kb|   1292.0000kb added| ALWAYS| StartSession called
000000.039|  219756.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.040|  219796.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.040|  219800.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.040|  219912.0000kb|    112.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000d0544) enter
000000.054|  222248.0000kb|   2336.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.127|  226024.0000kb|   3776.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.127|  226024.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.128|  226024.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.128|  226024.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.128|  226024.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.183|  236816.0000kb|  10792.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.188|  234024.0000kb|  -2792.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.211/deploy/Data/Menu/IMEConfig.xml
000003.193|  234188.0000kb|    164.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.240\deploy\preferences\
000003.193|  234192.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.193|  234192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.193|  234192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.193|  234192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.193|  234192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.193|  234192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.193|  234192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.193|  234192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.193|  234192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.193|  234192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.193|  234192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.193|  234192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.193|  234192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.193|  234192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.193|  234192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.193|  234196.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.193|  234212.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.194|  234212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.194|  234212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.194|  234212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.194|  234212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.194|  234212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.194|  234216.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.194|  234216.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.194|  234216.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.194|  234216.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.194|  234216.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.194|  234216.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.194|  234216.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.194|  234216.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.194|  234216.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(30)
000003.194|  234216.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(31)
000003.194|  234216.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(32)
000003.197|  234420.0000kb|    204.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.197|  234440.0000kb|     20.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.717|  247140.0000kb|  12700.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.400|  250748.0000kb|   3608.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.400|  250748.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000004.417|  250748.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(101e6258) and resolution (1366 x 768) 
000004.417|  250748.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(101e6258) and resolution (683 x 384) 
000004.417|  250756.0000kb|      8.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000004.505|  255884.0000kb|   5128.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.025|  260896.0000kb|   5012.0000kb added| ALWAYS| Connected
000005.025|  260912.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002a62ee94, PlatformID: NA1
000005.025|  260912.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.026|  260776.0000kb|   -136.0000kb added| ALWAYS| Set focus to app
000005.026|  260776.0000kb|      0.0000kb added| ALWAYS| Input started
000005.035|  260948.0000kb|    172.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.035|  260948.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.035|  260948.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.035|  260948.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.035|  260948.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.035|  260948.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.035|  260948.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.035|  260948.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.036|  260948.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.036|  260948.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.036|  260948.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.036|  260948.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.063|  260896.0000kb|    -52.0000kb added| ALWAYS| Query Status Req started
000005.133|  260904.0000kb|      8.0000kb added| ALWAYS| Query Status Req ended
000005.133|  260904.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.233|  260912.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.02.0.30 [PUBLIC]
000005.233|  260912.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000005.234|  260952.0000kb|     40.0000kb added| ALWAYS| netUID: 0 defaultname
000005.234|  260952.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.238|  260968.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000006.212|  306876.0000kb|  45908.0000kb added| ALWAYS| PlayGame Entered
000006.212|  306928.0000kb|     52.0000kb added| ALWAYS| CurRenderPipeline
000006.227|  306956.0000kb|     28.0000kb added| ALWAYS| CreateParticleSystemManager
000006.652|  315128.0000kb|   8172.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
