--- Log started at Wed Jun 27 16:53:04 2012

000000.000|   13412.0000kb|  13412.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.365|  195616.0000kb| 182204.0000kb added| ALWAYS| Global Log Level set to WARN
000000.365|  195640.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.448|  198484.0000kb|   2844.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe 216.133.234.177 5140 ZRv5OHD5Ep2UWWtIUsmZ/Q== 19087802 
000000.449|  198700.0000kb|    216.0000kb added| ALWAYS| Started System Init
000000.450|  199256.0000kb|    556.0000kb added| ALWAYS| Maestro Init
000000.624|  199884.0000kb|    628.0000kb added| ALWAYS| Maestro completed init
000000.634|  200840.0000kb|    956.0000kb added| ALWAYS| StartSession called
000000.634|  200852.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.635|  200884.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.635|  200884.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.637|  201504.0000kb|    620.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001a0808) enter
000000.665|  219104.0000kb|  17600.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.676|  219748.0000kb|    644.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.481|  237056.0000kb|  17308.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.481|  237056.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.481|  237056.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.481|  237056.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.481|  237060.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
000001.708|  239116.0000kb|   2056.0000kb added| ALWAYS| Connected
000001.708|  239144.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019aa796a
000001.708|  239144.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.708|  239144.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.708|  239144.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.708|  239144.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.709|  239148.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.709|  239148.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.709|  239148.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.709|  239160.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.154\deploy\preferences\
000001.709|  239168.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.709|  239168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.709|  239168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.709|  239168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.709|  239168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.709|  239168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.709|  239168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.709|  239168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.709|  239168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.709|  239168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.709|  239168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.709|  239168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.709|  239168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.709|  239168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.709|  239172.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.709|  239180.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.710|  239180.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.710|  239180.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.710|  239180.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.710|  239180.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.710|  239180.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.710|  239184.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.710|  239184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.710|  239184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.710|  239184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.710|  239184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.710|  239184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.710|  239184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.710|  239184.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.717|  239372.0000kb|    188.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.717|  239372.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.718|  239408.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.413|  266800.0000kb|  27392.0000kb added| ALWAYS| Physical memory: 8589934592
000003.413|  266800.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000003.413|  266800.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000003.414|  266800.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000003.414|  266800.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2307
000003.414|  266800.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000003.414|  266800.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.536|  268952.0000kb|   2152.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.589|  270424.0000kb|   1472.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.748|  275492.0000kb|   5068.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.820|  277024.0000kb|   1532.0000kb added| ALWAYS| Set focus to app
000003.820|  277024.0000kb|      0.0000kb added| ALWAYS| Input started
000003.835|  277096.0000kb|     72.0000kb added| ALWAYS| Query Status Req started
000003.845|  277116.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000003.845|  277116.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000003.944|  277116.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.141 [PUBLIC]
000003.945|  277124.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000003.945|  277148.0000kb|     24.0000kb added| ALWAYS| netUID: 0 defaultname
000003.945|  277148.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
