--- Log started at Mon Apr 22 13:03:39 2013

000000.002|  217524.0000kb| 217524.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  217532.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 3.5.0.71 (Apr  4 2013/20:31:44) [PUBLIC] <Releases/3.5_Balance> ChangeList: 231948
000000.027|  219580.0000kb|   2048.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.027|  219620.0000kb|     40.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.0/deploy/LolClient.exe" "216.133.234.109 5180 OpmRnu0fZIPS9CLfzXzzTw== <id_removed>"
000000.028|  219624.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.030|  219748.0000kb|    124.0000kb added| ALWAYS| Maestro Init
000000.038|  222888.0000kb|   3140.0000kb added| ALWAYS| Maestro completed init
000000.078|  224024.0000kb|   1136.0000kb added| ALWAYS| StartSession called
000000.078|  224024.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.078|  224048.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.078|  224052.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.078|  224164.0000kb|    112.0000kb added| ALWAYS| r3dRenderLayer::Init(0x004c0836) enter
000000.093|  226564.0000kb|   2400.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.160|  229892.0000kb|   3328.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.160|  229892.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.160|  229892.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.160|  229892.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.160|  229892.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.263|  241280.0000kb|  11388.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.268|  238460.0000kb|  -2820.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.223/deploy/Data/Menu/IMEConfig.xml
