000000.000|    9772.0000kb|   9772.0000kb added| ALWAYS| Logging started at 2014-09-04T09:52:14.138
000000.002|    9788.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.073|   10172.0000kb|    384.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.53\deploy".
000000.073|   10196.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.073|   10216.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.53/solutionmanifest")
000000.073|   10260.0000kb|     44.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.53/configurationmanifest")
000000.073|   10268.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.236/releasemanifest")
000002.205|   10516.0000kb|    248.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.248/releasemanifest")
000002.530|   17580.0000kb|   7064.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000002.546|   44308.0000kb|  26728.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000002.546|   44308.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000002.547|   44768.0000kb|    460.0000kb added| ALWAYS| Global logging level set to   WARN
000002.547|   44872.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 4.15.0.238 (Aug 22 2014/13:00:06) [PUBLIC] <Releases/4.15> ChangeList: 686779
000002.599|   47524.0000kb|   2652.0000kb added| ALWAYS| Started System Init
000002.688|   48132.0000kb|    608.0000kb added| ALWAYS| Maestro Init
000002.702|   48972.0000kb|    840.0000kb added| ALWAYS| Maestro completed init
000002.703|   48984.0000kb|     12.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000002.731|   50764.0000kb|   1780.0000kb added| ALWAYS| StartSession called
000002.731|   50764.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000002.732|   50936.0000kb|    172.0000kb added| ALWAYS| Waiting until connection...
000002.843|   58768.0000kb|   7832.0000kb added| ALWAYS| InitRenderer() enter
000002.843|   58936.0000kb|    168.0000kb added| ALWAYS| r3dRenderLayer::Init(0x008704a2) enter
000003.311|   73504.0000kb|  14568.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000003.633|   82536.0000kb|   9032.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.704|   78892.0000kb|  -3644.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.53/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000003.800|   79256.0000kb|    364.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.53/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000003.801|   79256.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.53/deploy/Data/Menu/IMEConfig.xml
000004.034|   79464.0000kb|    208.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.105/deploy/preferences/
