--- Log started at Wed Jul 25 01:07:24 2012

000000.000|   13592.0000kb|  13592.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.363|  195968.0000kb| 182376.0000kb added| ALWAYS| Global Log Level set to WARN
000000.363|  195992.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.400|  199440.0000kb|   3448.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "216.133.234.93 5162 STMZ57+TQT4FvKYrByDeCw== <id_removed>"
000000.400|  199448.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.402|  199572.0000kb|    124.0000kb added| ALWAYS| Maestro Init
000000.486|  199732.0000kb|    160.0000kb added| ALWAYS| Maestro completed init
000000.512|  201080.0000kb|   1348.0000kb added| ALWAYS| StartSession called
000000.513|  201080.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.513|  201148.0000kb|     68.0000kb added| ALWAYS| Waiting until connection...
000000.513|  201156.0000kb|      8.0000kb added| ALWAYS| InitRender() enter
000000.516|  201868.0000kb|    712.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0029050e) enter
000000.551|  219748.0000kb|  17880.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.567|  220460.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.362|  237516.0000kb|  17056.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.362|  237516.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.362|  237516.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.362|  237516.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.362|  237520.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.586|  239712.0000kb|   2192.0000kb added| ALWAYS| Connected
000001.586|  239744.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b53bde1
000001.586|  239744.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.586|  239744.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.586|  239744.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.586|  239744.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.586|  239748.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.586|  239748.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.586|  239748.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.586|  239760.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000001.587|  239764.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.587|  239764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.587|  239764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.587|  239764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.587|  239764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.587|  239764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.587|  239764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.587|  239764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.587|  239764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.587|  239764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.587|  239764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.587|  239764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.587|  239764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.587|  239764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.587|  239772.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.587|  239780.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.587|  239780.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
