000000.000|    9760.0000kb|   9760.0000kb added| ALWAYS| Logging started at 2014-09-25T19:54:50.041
000000.002|    9776.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   10176.0000kb|    400.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.56\deploy".
000000.003|   10196.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   10220.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.56/solutionmanifest")
000000.003|   10256.0000kb|     36.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.56/configurationmanifest")
000000.003|   10264.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.239/releasemanifest")
000000.090|   10512.0000kb|    248.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.251/releasemanifest")
000000.426|   17920.0000kb|   7408.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.757|   46308.0000kb|  28388.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.757|   46320.0000kb|     12.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.758|   46804.0000kb|    484.0000kb added| ALWAYS| Global logging level set to   WARN
000000.758|   46908.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 4.17.0.233 (Sep 20 2014/23:39:46) [PUBLIC] <Releases/4.17> ChangeList: 725610
000000.867|   50088.0000kb|   3180.0000kb added| ALWAYS| Started System Init
000000.868|   50232.0000kb|    144.0000kb added| ALWAYS| Maestro Init
000000.875|   50888.0000kb|    656.0000kb added| ALWAYS| Maestro completed init
000000.875|   50896.0000kb|      8.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000000.885|   52492.0000kb|   1596.0000kb added| ALWAYS| StartSession called
000000.885|   52492.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.886|   52628.0000kb|    136.0000kb added| ALWAYS| Waiting until connection...
000001.010|   61012.0000kb|   8384.0000kb added| ALWAYS| InitRenderer() enter
000001.010|   61176.0000kb|    164.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00120572) enter
000001.034|   72640.0000kb|  11464.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.177|   81968.0000kb|   9328.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
