--- Log started at Tue Aug 21 03:42:01 2012

000000.000|   13576.0000kb|  13576.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.507|  196492.0000kb| 182916.0000kb added| ALWAYS| Global Log Level set to WARN
000000.507|  196528.0000kb|     36.0000kb added| ALWAYS| Build Version: Version 1.0.0.145 (Aug 10 2012/15:28:56) [PUBLIC] <__MAIN__>
000000.565|  200888.0000kb|   4360.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000000.565|  200888.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000000.565|  200888.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000000.565|  200888.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000000.565|  200892.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000000.565|  200892.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.565|  200928.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.190/deploy/LolClient.exe" "216.133.234.62 5133 D1AhyFK6ceK5L741Ka98OA== <id_removed>"
000000.566|  200940.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.569|  201052.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.788|  201560.0000kb|    508.0000kb added| ALWAYS| Maestro completed init
000000.802|  202620.0000kb|   1060.0000kb added| ALWAYS| StartSession called
000000.802|  202620.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.803|  202644.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.803|  202644.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.806|  203240.0000kb|    596.0000kb added| ALWAYS| r3dRenderLayer::Init(0x007606ea) enter
000000.874|  220988.0000kb|  17748.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.890|  221728.0000kb|    740.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000002.042|  238908.0000kb|  17180.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
