--- Log started at Sat Jan 26 00:16:23 2013

000000.002|  216000.0000kb| 216000.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  216008.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.154 (Jan 15 2013/16:06:42) [PUBLIC] <Releases/1_154_Thresh>
000000.027|  218052.0000kb|   2044.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.027|  218144.0000kb|     92.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.233/deploy/LolClient.exe" "216.133.234.73 5139 66zo1R1IJ7s6iAKtitCIDg== <id_removed>"
000000.028|  218156.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.030|  218260.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.033|  218432.0000kb|    172.0000kb added| ALWAYS| Maestro completed init
000000.056|  219812.0000kb|   1380.0000kb added| ALWAYS| StartSession called
000000.057|  219820.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.057|  219852.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.057|  219856.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.057|  219944.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00650e3e) enter
000000.078|  230488.0000kb|  10544.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.117|  234080.0000kb|   3592.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.118|  234080.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.118|  234080.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.118|  234080.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.118|  234080.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.776|  238448.0000kb|   4368.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000002.807|  241972.0000kb|   3524.0000kb added|  ERROR| Error: FontConfig(File fontconfig_en_US.txt, Line 1094) - unexpected statement
000003.206|  241680.0000kb|   -292.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.205/deploy/Data/Menu/IMEConfig.xml
000003.211|  241872.0000kb|    192.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.233\deploy\preferences\
000003.211|  241876.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.211|  241876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.211|  241876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.211|  241876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.211|  241876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.211|  241876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.211|  241876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.211|  241876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.211|  241876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.211|  241876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.211|  241876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.211|  241876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.211|  241876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.211|  241876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.212|  241888.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.212|  241900.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.212|  241900.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.212|  241900.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.212|  241900.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.212|  241900.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.212|  241900.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.212|  241904.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.212|  241904.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.212|  241904.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.212|  241904.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.212|  241904.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.212|  241904.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.212|  241904.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.212|  241904.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.212|  241904.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.215|  242112.0000kb|    208.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.215|  242132.0000kb|     20.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.745|  252392.0000kb|  10260.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.409|  255756.0000kb|   3364.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.409|  255756.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000004.425|  255756.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(10607a48) and resolution (1366 x 768) 
000004.425|  255756.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(10607a48) and resolution (683 x 384) 
