--- Log started at Mon Jul 02 16:27:50 2012

000000.000|   13728.0000kb|  13728.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.403|  195632.0000kb| 181904.0000kb added| ALWAYS| Global Log Level set to WARN
000000.403|  195656.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.434|  199156.0000kb|   3500.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 64.7.194.179 5196 EKyMTvsbzCi6X1QgYX6ecg== 19087802 
000000.435|  199164.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.436|  199252.0000kb|     88.0000kb added| ALWAYS| Maestro Init
000000.576|  199776.0000kb|    524.0000kb added| ALWAYS| Maestro completed init
000000.595|  200840.0000kb|   1064.0000kb added| ALWAYS| StartSession called
000000.595|  200844.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.595|  200876.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.595|  200876.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.598|  201500.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x006006de) enter
000000.634|  219256.0000kb|  17756.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.649|  219968.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.486|  236956.0000kb|  16988.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.486|  236956.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.486|  236956.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.486|  236956.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.486|  236960.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.720|  239072.0000kb|   2112.0000kb added| ALWAYS| Connected
000001.721|  239072.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.721|  239072.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.721|  239072.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.721|  239072.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.721|  239076.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2311
000001.721|  239076.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.721|  239076.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.722|  239088.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.158\deploy\preferences\
000001.722|  239100.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
