--- Log started at Sun Jul 29 23:14:19 2012

000000.000|   13328.0000kb|  13328.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.371|  195956.0000kb| 182628.0000kb added| ALWAYS| Global Log Level set to WARN
000000.371|  195968.0000kb|     12.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.407|  199504.0000kb|   3536.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "216.133.234.41 5114 SlxeF/rFx3NUcfXYyR3cmA== <id_removed>"
000000.407|  199512.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.409|  199620.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.491|  200260.0000kb|    640.0000kb added| ALWAYS| Maestro completed init
000000.506|  201364.0000kb|   1104.0000kb added| ALWAYS| StartSession called
000000.506|  201372.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.506|  201412.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.507|  201412.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.509|  202048.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x006a0578) enter
000000.529|  211344.0000kb|   9296.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.543|  212060.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.354|  229108.0000kb|  17048.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.354|  229108.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.354|  229108.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
