--- Log started at Mon Jul 09 17:51:22 2012

000000.000|   13480.0000kb|  13480.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.386|  196536.0000kb| 183056.0000kb added| ALWAYS| Global Log Level set to WARN
000000.386|  196560.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.422|  200448.0000kb|   3888.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "64.7.194.162 5124 6VbgXtuA5sayqsYEXb/zWA== <id_removed>"
000000.422|  200452.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.424|  200568.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.510|  200736.0000kb|    168.0000kb added| ALWAYS| Maestro completed init
000000.523|  201800.0000kb|   1064.0000kb added| ALWAYS| StartSession called
000000.523|  201808.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.523|  201840.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.523|  201840.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.526|  202488.0000kb|    648.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0197075e) enter
000000.545|  211728.0000kb|   9240.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.556|  212420.0000kb|    692.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.445|  229788.0000kb|  17368.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.445|  229788.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.445|  229788.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.445|  229788.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
000001.445|  229792.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml (from file (null))
000001.669|  231936.0000kb|   2144.0000kb added| ALWAYS| Connected
000001.669|  231936.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.669|  231936.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.669|  231936.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.669|  231936.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.669|  231940.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.669|  231940.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.669|  231940.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.670|  231960.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.165\deploy\preferences\
000001.670|  231972.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.670|  231972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.670|  231972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.670|  231972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.670|  231972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.670|  231972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.670|  231972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.670|  231972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.670|  231972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.670|  231972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.670|  231972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.670|  231972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.670|  231972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.670|  231972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.670|  231980.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.670|  231992.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.670|  231992.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.670|  231992.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.670|  231992.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.670|  231992.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.670|  231992.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.670|  231996.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.670|  231996.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.671|  231996.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.671|  231996.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.671|  231996.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.671|  231996.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.671|  231996.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.671|  231996.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.674|  232180.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.674|  232180.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.674|  232216.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.099|  238512.0000kb|   6296.0000kb added| ALWAYS| Physical memory: 8589934592
000002.099|  238512.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.099|  238512.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.099|  238512.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.100|  238512.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000002.100|  238512.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.100|  238512.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.431|  263312.0000kb|  24800.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.482|  264792.0000kb|   1480.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.645|  269940.0000kb|   5148.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.717|  271484.0000kb|   1544.0000kb added| ALWAYS| Set focus to app
000003.718|  271484.0000kb|      0.0000kb added| ALWAYS| Input started
000003.733|  271648.0000kb|    164.0000kb added| ALWAYS| Query Status Req started
000003.743|  271680.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001a65a241
000003.744|  271696.0000kb|     16.0000kb added| ALWAYS| Query Status Req ended
000003.744|  271696.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000003.844|  271696.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.142 [PUBLIC]
000003.844|  271700.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000003.844|  271716.0000kb|     16.0000kb added| ALWAYS| netUID: 3 defaultname
000003.844|  271716.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000003.846|  271732.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000003.952|  277212.0000kb|   5480.0000kb added| ALWAYS| PlayGame Entered
000003.953|  277284.0000kb|     72.0000kb added| ALWAYS| CurRenderPipeline
000003.973|  286000.0000kb|   8716.0000kb added| ALWAYS| CreateParticleSystemManager
000006.763|  440064.0000kb| 154064.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000006.763|  440064.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000006.763|  440064.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000006.763|  440064.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000006.764|  440064.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000006.764|  440064.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000006.764|  440064.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000006.764|  440064.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000007.873|  452976.0000kb|  12912.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000007.915|  455128.0000kb|   2152.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000007.918|  455420.0000kb|    292.0000kb added| ALWAYS| GameWorld.Update()
000007.919|  455420.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000008.281|  469812.0000kb|  14392.0000kb added| ALWAYS| End Game Object Update
000009.326|  497808.0000kb|  27996.0000kb added| ALWAYS| PreloadGlobalEffects()
000009.326|  497808.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000009.421|  503160.0000kb|   5352.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000009.422|  503284.0000kb|    124.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
