--- Log started at Thu Jul 19 17:46:30 2012

000000.000|   13556.0000kb|  13556.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.372|  195880.0000kb| 182324.0000kb added| ALWAYS| Global Log Level set to WARN
000000.372|  195932.0000kb|     52.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.404|  199536.0000kb|   3604.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.174/deploy/LolClient.exe" "216.133.234.161 5194 EwJoEtCVPfUccwbCLxuiiA== <id_removed>"
000000.405|  199544.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.406|  199660.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.482|  199844.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.497|  201120.0000kb|   1276.0000kb added| ALWAYS| StartSession called
000000.497|  201120.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.497|  201152.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.497|  201152.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.501|  201780.0000kb|    628.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00390354) enter
000000.522|  211664.0000kb|   9884.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.537|  212376.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.327|  229432.0000kb|  17056.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.327|  229432.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.327|  229432.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.327|  229432.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.327|  229436.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.549|  231648.0000kb|   2212.0000kb added| ALWAYS| Connected
000001.549|  231680.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b01d9a0
000001.549|  231680.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.549|  231680.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.549|  231680.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.549|  231680.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.549|  231684.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2326
000001.549|  231684.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.549|  231684.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.550|  231696.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.174\deploy\preferences\
000001.550|  231700.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.550|  231700.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.550|  231700.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.550|  231700.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.550|  231700.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.550|  231700.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.550|  231700.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.550|  231700.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.550|  231700.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.550|  231700.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.550|  231700.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.550|  231700.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.550|  231700.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.550|  231700.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.550|  231708.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.550|  231716.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.550|  231716.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.550|  231716.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.550|  231716.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.550|  231716.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.550|  231716.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.550|  231720.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.550|  231720.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.550|  231720.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.550|  231720.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.550|  231720.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.550|  231720.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.550|  231720.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.550|  231720.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.554|  231904.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.554|  231908.0000kb|      4.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.554|  231940.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.678|  233804.0000kb|   1864.0000kb added| ALWAYS| Physical memory: 8589934592
000001.678|  233804.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.678|  233804.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.678|  233804.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.679|  233804.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.679|  233804.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.679|  233804.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.357|  262580.0000kb|  28776.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.406|  264084.0000kb|   1504.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.111|  269236.0000kb|   5152.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.187|  270748.0000kb|   1512.0000kb added| ALWAYS| Set focus to app
000004.187|  270748.0000kb|      0.0000kb added| ALWAYS| Input started
000004.202|  270796.0000kb|     48.0000kb added| ALWAYS| Query Status Req started
000004.331|  270824.0000kb|     28.0000kb added| ALWAYS| Query Status Req ended
000004.331|  270824.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.431|  270824.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.143 [PUBLIC]
000004.431|  270828.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000004.431|  270852.0000kb|     24.0000kb added| ALWAYS| netUID: 1 defaultname
000004.432|  270852.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.435|  270876.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000004.570|  276328.0000kb|   5452.0000kb added| ALWAYS| PlayGame Entered
000004.570|  276392.0000kb|     64.0000kb added| ALWAYS| CurRenderPipeline
000004.592|  285168.0000kb|   8776.0000kb added| ALWAYS| CreateParticleSystemManager
