--- Log started at Wed Jun 27 16:13:18 2012

000000.000|   13436.0000kb|  13436.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.363|  195612.0000kb| 182176.0000kb added| ALWAYS| Global Log Level set to WARN
000000.363|  195684.0000kb|     72.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.446|  198668.0000kb|   2984.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe 64.7.194.184 5170 EDTTWWe1tGMSDGclLKjOKA== 19087802 
000000.447|  198692.0000kb|     24.0000kb added| ALWAYS| Started System Init
000000.449|  199172.0000kb|    480.0000kb added| ALWAYS| Maestro Init
000000.622|  199440.0000kb|    268.0000kb added| ALWAYS| Maestro completed init
000000.633|  200384.0000kb|    944.0000kb added| ALWAYS| StartSession called
000000.633|  200396.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.633|  200428.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.633|  200428.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.635|  201060.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00270838) enter
000000.656|  210680.0000kb|   9620.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.667|  211336.0000kb|    656.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.388|  228324.0000kb|  16988.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.388|  228324.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.388|  228324.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.388|  228324.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.388|  228328.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
000001.719|  230716.0000kb|   2388.0000kb added| ALWAYS| Connected
000001.719|  230744.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019aa2517
000001.720|  230744.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.720|  230744.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.720|  230744.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.720|  230744.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.720|  230748.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.720|  230748.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.720|  230748.0000kb|      0.0000kb added| ALWAYS| Started Init render
