--- Log started at Sat Sep 29 10:50:45 2012

000000.001|  196260.0000kb| 196260.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  196360.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.035|  199584.0000kb|   3224.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.035|  199616.0000kb|     32.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.205/deploy/LolClient.exe" "spectator spectator.na.lol.riotgames.com:8088 M6/PS8Bnaeck7RNYPGE4K4j7XLipH5fr 531485626 <id_removed>"
000000.042|  200700.0000kb|   1084.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.042|  200712.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.042|  200712.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.043|  200736.0000kb|     24.0000kb added| ALWAYS| Started System Init
000000.043|  200748.0000kb|     12.0000kb added| ALWAYS| Maestro Init
000000.046|  201004.0000kb|    256.0000kb added| ALWAYS| Maestro completed init
000000.046|  201028.0000kb|     24.0000kb added| ALWAYS| Replay mode
000000.074|  201280.0000kb|    252.0000kb added| ALWAYS| StartSession called
000000.074|  201304.0000kb|     24.0000kb added| ALWAYS| Started Init event arguments
000000.075|  201324.0000kb|     20.0000kb added| ALWAYS| Waiting until connection...
000000.075|  201324.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.075|  201324.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.075|  201324.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.075|  201328.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.075|  201328.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.075|  201332.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.077|  201932.0000kb|    600.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002405d6) enter
000000.092|  211560.0000kb|   9628.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.140|  215592.0000kb|   4032.0000kb added| ALWAYS| Physical memory: 8589934592
000001.140|  215592.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.140|  215592.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.140|  215592.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.141|  215592.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.141|  215592.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.141|  215592.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.586|  218592.0000kb|   3000.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.314|  235912.0000kb|  17320.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.205\deploy\preferences\
000003.315|  235916.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.315|  235916.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.315|  235916.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.315|  235916.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.315|  235916.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.315|  235916.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.315|  235916.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.315|  235916.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.315|  235916.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.315|  235920.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.315|  235920.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.315|  235920.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.315|  235920.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.315|  235920.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.315|  235920.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.315|  235936.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.315|  235936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.315|  235936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.315|  235936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.315|  235936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.315|  235936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.315|  235940.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.315|  235940.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.315|  235940.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.315|  235940.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.315|  235940.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.315|  235940.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.315|  235940.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.315|  235940.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.319|  236028.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.319|  236028.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.319|  236060.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.663|  259180.0000kb|  23120.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.753|  260932.0000kb|   1752.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
