--- Log started at Sat Jul 14 00:25:52 2012

000000.000|   13332.0000kb|  13332.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.363|  195420.0000kb| 182088.0000kb added| ALWAYS| Global Log Level set to WARN
000000.363|  195420.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.391|  198860.0000kb|   3440.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "216.133.234.164 5114 V4xtjJjpNkyYwzZUA0sbQQ== <id_removed>"
000000.391|  198864.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.393|  198980.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.484|  199400.0000kb|    420.0000kb added| ALWAYS| Maestro completed init
000000.498|  200656.0000kb|   1256.0000kb added| ALWAYS| StartSession called
000000.498|  200656.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.498|  200680.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.498|  200680.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.500|  201300.0000kb|    620.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001a04ee) enter
000000.521|  210852.0000kb|   9552.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.534|  211588.0000kb|    736.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.336|  228740.0000kb|  17152.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.336|  228740.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.336|  228740.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.336|  228740.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.336|  228744.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.558|  230888.0000kb|   2144.0000kb added| ALWAYS| Connected
000001.558|  230916.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001aab1dab
000001.558|  230916.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.558|  230916.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.558|  230916.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.559|  230916.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.559|  230920.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.559|  230920.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.559|  230920.0000kb|      0.0000kb added| ALWAYS| Started Init render
