--- Log started at Sat Nov 17 14:11:12 2012

000000.001|  197660.0000kb| 197660.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  197772.0000kb|    112.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.028|  200960.0000kb|   3188.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.028|  200996.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "216.133.234.69 5158 LnLkzlG2NnCQDdFKEaiFMA== <id_removed>"
000000.029|  201000.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.030|  201124.0000kb|    124.0000kb added| ALWAYS| Maestro Init
000000.032|  201312.0000kb|    188.0000kb added| ALWAYS| Maestro completed init
000000.041|  202356.0000kb|   1044.0000kb added| ALWAYS| StartSession called
000000.041|  202368.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.041|  202392.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.041|  202392.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.041|  202392.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.041|  202392.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.042|  202396.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.042|  202396.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.042|  202400.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.043|  202992.0000kb|    592.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0012064c) enter
000000.063|  212508.0000kb|   9516.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.146|  217048.0000kb|   4540.0000kb added| ALWAYS| Physical memory: 8589934592
000001.146|  217048.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.146|  217048.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.146|  217048.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.146|  217048.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.146|  217048.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.146|  217048.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.589|  220376.0000kb|   3328.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.320|  237808.0000kb|  17432.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
000003.320|  237816.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.320|  237816.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.320|  237816.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.320|  237816.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.320|  237816.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.320|  237816.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
