--- Log started at Sun Jul 15 21:11:16 2012

000000.000|   13560.0000kb|  13560.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.358|  195356.0000kb| 181796.0000kb added| ALWAYS| Global Log Level set to WARN
000000.358|  195380.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.389|  199264.0000kb|   3884.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "216.133.234.46 5217 uECP0jCmHm3v48DSGVTKDQ== <id_removed>"
000000.389|  199268.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.391|  199388.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.467|  199560.0000kb|    172.0000kb added| ALWAYS| Maestro completed init
000000.501|  201048.0000kb|   1488.0000kb added| ALWAYS| StartSession called
000000.501|  201048.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.501|  201072.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.502|  201072.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.504|  201680.0000kb|    608.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00440508) enter
000000.526|  211272.0000kb|   9592.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.541|  212004.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.313|  229156.0000kb|  17152.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.313|  229156.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.313|  229156.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.313|  229156.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.313|  229160.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.638|  231348.0000kb|   2188.0000kb added| ALWAYS| Connected
000001.638|  231376.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001ac6ea61
000001.638|  231376.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.638|  231376.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
