--- Log started at Mon Sep 24 20:20:22 2012

000000.002|  195940.0000kb| 195940.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  196048.0000kb|    108.0000kb added| ALWAYS| Build Version: Version 1.0.0.147 (Sep 22 2012/07:37:57) [PUBLIC] <Releases/1_147_Syndra>
000000.036|  199180.0000kb|   3132.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.036|  199208.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.203/deploy/LolClient.exe" "216.133.234.163 5128 9/l5V4hN/5KOYxPNYj5gpw== <id_removed>"
000000.038|  199216.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.039|  199324.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.042|  199500.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.051|  200576.0000kb|   1076.0000kb added| ALWAYS| StartSession called
000000.051|  200584.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.051|  200612.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.051|  200612.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.051|  200612.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.051|  200612.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.052|  200616.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.052|  200616.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.052|  200620.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.053|  201200.0000kb|    580.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00590570) enter
000000.072|  210844.0000kb|   9644.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.166|  214960.0000kb|   4116.0000kb added| ALWAYS| Physical memory: 8589934592
000001.166|  214960.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.166|  214960.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.166|  214960.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.166|  214960.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.166|  214960.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.166|  214960.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.564|  218108.0000kb|   3148.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.283|  235364.0000kb|  17256.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.203\deploy\preferences\
000003.283|  235372.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.283|  235372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.283|  235372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.283|  235372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.284|  235372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.284|  235372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.284|  235372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.284|  235372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.284|  235372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.284|  235372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.284|  235372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.284|  235372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.284|  235372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.284|  235372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.284|  235376.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.284|  235384.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.284|  235384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.284|  235384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.284|  235384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.284|  235384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.284|  235384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.284|  235384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.284|  235384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.284|  235384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.284|  235384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.284|  235384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.284|  235384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.284|  235384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.284|  235384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.287|  235468.0000kb|     84.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.287|  235472.0000kb|      4.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.288|  235504.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.970|  262724.0000kb|  27220.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000006.009|  264324.0000kb|   1600.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000006.143|  269496.0000kb|   5172.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000006.419|  271164.0000kb|   1668.0000kb added| ALWAYS| Connected
000006.420|  271164.0000kb|      0.0000kb added| ALWAYS| Received client ID
000006.424|  271180.0000kb|     16.0000kb added| ALWAYS| Set focus to app
000006.424|  271180.0000kb|      0.0000kb added| ALWAYS| Input started
000006.463|  271484.0000kb|    304.0000kb added| ALWAYS| Query Status Req started
000006.472|  271524.0000kb|     40.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001f664dc1
000007.699|  289460.0000kb|  17936.0000kb added| ALWAYS| Query Status Req ended
000007.699|  289460.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000007.799|  265352.0000kb| -24108.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.147 [PUBLIC]
000007.800|  265360.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
