000000.000|   10348.0000kb|  10348.0000kb added| ALWAYS| Logging started at 2014-02-01T11:34:37.913
000000.001|   10364.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.193|   10476.0000kb|    112.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.6\deploy".
000000.193|   10492.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.193|   10504.0000kb|     12.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/solutionmanifest")
000000.195|   10536.0000kb|     32.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/configurationmanifest")
000000.195|   10540.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.183/releasemanifest")
000000.197|   10632.0000kb|     92.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.195/releasemanifest")
000005.233|   16600.0000kb|   5968.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000005.260|   43744.0000kb|  27144.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.69/deploy/preferences/
000005.262|   44160.0000kb|    416.0000kb added| ALWAYS| Global logging level set to   WARN
000005.262|   44244.0000kb|     84.0000kb added| ALWAYS| Build Version: Version 4.1.0.171 (Jan 13 2014/13:04:56) [PUBLIC] <Releases/4.1> ChangeList: 458058
000005.305|   45780.0000kb|   1536.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.69/deploy/LolClient.exe" "192.64.171.98 5137 3xK8PprJkKWFIxrmIZ74Sw== <id_removed>"
000005.310|   46660.0000kb|    880.0000kb added| ALWAYS| Started System Init
000005.311|   46800.0000kb|    140.0000kb added| ALWAYS| Maestro Init
000005.325|   47628.0000kb|    828.0000kb added| ALWAYS| Maestro completed init
000005.325|   47640.0000kb|     12.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000005.325|   47648.0000kb|      8.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000005.325|   47648.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000005.335|   49260.0000kb|   1612.0000kb added| ALWAYS| StartSession called
000005.335|   49260.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000005.336|   49364.0000kb|    104.0000kb added| ALWAYS| Waiting until connection...
000007.024|   57592.0000kb|   8228.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000007.024|   57592.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000007.024|   57592.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000007.025|   57592.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2762
000007.025|   57592.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000007.025|   57624.0000kb|     32.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2762","physical_memory":8589934592}
000007.025|   57624.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000007.025|   57624.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000007.025|   57624.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000007.025|   57624.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000007.025|   57624.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2762
000007.025|   57624.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000007.025|   57624.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000007.025|   57624.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000007.025|   57624.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000007.025|   57624.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000007.025|   57624.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000007.025|   57624.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000007.093|   57788.0000kb|    164.0000kb added| ALWAYS| InitRenderer() enter
000007.093|   57980.0000kb|    192.0000kb added| ALWAYS| r3dRenderLayer::Init(0x009110e2) enter
000007.434|   68816.0000kb|  10836.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000007.986|   78372.0000kb|   9556.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000007.990|   75100.0000kb|  -3272.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000007.990|   75100.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000007.990|   75100.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml
000007.997|   75412.0000kb|    312.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
