--- Log started at Mon Jul 09 23:48:54 2012

000000.000|   13684.0000kb|  13684.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.397|  196752.0000kb| 183068.0000kb added| ALWAYS| Global Log Level set to WARN
000000.397|  196816.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.430|  200444.0000kb|   3628.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "spectator 216.133.234.17:8088 wMHztqZNbS5IcC1dCvwXnI7AEt50ZewI 443252065 <id_removed>"
000000.440|  201452.0000kb|   1008.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.441|  201472.0000kb|     20.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.441|  201472.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.441|  201472.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.441|  201472.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.534|  201932.0000kb|    460.0000kb added| ALWAYS| Maestro completed init
000000.534|  201932.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.539|  202120.0000kb|    188.0000kb added| ALWAYS| StartSession called
000000.539|  202128.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.540|  202168.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.540|  202168.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.543|  202752.0000kb|    584.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00c70a56) enter
000000.574|  220592.0000kb|  17840.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.590|  221324.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.407|  238476.0000kb|  17152.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.407|  238476.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.407|  238476.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.407|  238476.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
000001.407|  238480.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml (from file (null))
000001.431|  239468.0000kb|    988.0000kb added| ALWAYS| Sleeping
000001.530|  239468.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.531|  239476.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000001.531|  239476.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.630|  239476.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.630|  239476.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.630|  239476.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.728|  239812.0000kb|    336.0000kb added| ALWAYS| Physical memory: 8589934592
000001.728|  239812.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.728|  239812.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.728|  239812.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.728|  239816.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.728|  239816.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.728|  239816.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.730|  239768.0000kb|    -48.0000kb added| ALWAYS| Start processing App Update
000001.730|  239768.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.730|  239768.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.830|  239768.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.830|  239768.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.831|  239768.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.930|  239768.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.931|  239768.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.931|  239768.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.030|  239768.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.031|  239768.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.031|  239768.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.130|  239768.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.131|  239768.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.131|  239768.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.230|  239768.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.231|  239768.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.231|  239768.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.330|  239768.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.331|  239768.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.331|  239768.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.430|  239768.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.430|  239768.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.431|  239768.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.530|  239768.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
