000000.000|   83904.0000kb|  83904.0000kb added| ALWAYS| Logging started at 2013-08-22T13:30:48.335
000000.002|   84316.0000kb|    412.0000kb added| ALWAYS| Global logging level set to   WARN
000000.002|   84324.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 3.10.0.246 (Aug 15 2013/14:11:12) [PUBLIC] <Releases/3.10> ChangeList: 324156
000000.037|   86280.0000kb|   1956.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.38/deploy/LolClient.exe" "64.7.194.82 5166 Y046opiwCP+7fPAhM0BUQw== <id_removed>"
000000.039|   86292.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.039|   86368.0000kb|     76.0000kb added| ALWAYS| Maestro Init
000000.050|   89224.0000kb|   2856.0000kb added| ALWAYS| Maestro completed init
000000.052|   89448.0000kb|    224.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.083|   90812.0000kb|   1364.0000kb added| ALWAYS| StartSession called
000000.083|   90812.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.084|   90832.0000kb|     20.0000kb added| ALWAYS| Waiting until connection...
000001.202|   94064.0000kb|   3232.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.203|   94064.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.203|   94064.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2328
000001.203|   94064.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.203|   94064.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.514|   97748.0000kb|   3684.0000kb added| ALWAYS| InitRenderer() enter
000003.514|   97780.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003607e6) enter
000003.527|  101196.0000kb|   3416.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000004.204|  110096.0000kb|   8900.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000004.211|  107340.0000kb|  -2756.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.240/deploy/Data/Menu/IMEConfig.xml
000004.218|  107488.0000kb|    148.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.38/deploy/preferences/
000004.223|  107724.0000kb|    236.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000004.223|  107744.0000kb|     20.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.359|  125664.0000kb|  17920.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.671|  128568.0000kb|   2904.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.084|  130780.0000kb|   2212.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000006.571|  132524.0000kb|   1744.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000006.571|  132524.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(7d52330) and resolution (1366 x 768) 
000006.571|  132524.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(7d52330) and resolution (683 x 384) 
000006.577|  132640.0000kb|    116.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000006.657|  136552.0000kb|   3912.0000kb added| ALWAYS| Sleeping
000006.757|  136552.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.757|  136564.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000006.757|  136564.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.857|  136564.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.857|  136564.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.857|  136564.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.957|  136564.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.957|  136584.0000kb|     20.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000006.957|  136632.0000kb|     48.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000003e82242d, PlatformID: NA1
000006.958|  136632.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.958|  136632.0000kb|      0.0000kb added| ALWAYS| Received client ID
000006.958|  136500.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000006.959|  136500.0000kb|      0.0000kb added| ALWAYS| Input started
000006.968|  136508.0000kb|      8.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.968|  136508.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
