--- Log started at Mon Jul 09 01:04:22 2012

000000.000|   13664.0000kb|  13664.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.374|  196732.0000kb| 183068.0000kb added| ALWAYS| Global Log Level set to WARN
000000.375|  196828.0000kb|     96.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.409|  200404.0000kb|   3576.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "spectator 216.133.234.17:8088 f92F9YD+hQr9rTr3uPkJsmMBi5sYm0aL 442309057 <id_removed>"
000000.417|  201404.0000kb|   1000.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.417|  201424.0000kb|     20.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.417|  201424.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.417|  201424.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.417|  201424.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.654|  201548.0000kb|    124.0000kb added| ALWAYS| Maestro completed init
000000.654|  201548.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.668|  201744.0000kb|    196.0000kb added| ALWAYS| StartSession called
000000.668|  201772.0000kb|     28.0000kb added| ALWAYS| Started Init event arguments
000000.670|  201804.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.670|  201804.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.673|  202432.0000kb|    628.0000kb added| ALWAYS| r3dRenderLayer::Init(0x02820914) enter
000000.703|  220320.0000kb|  17888.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.714|  221052.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.551|  238524.0000kb|  17472.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.551|  238524.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.551|  238524.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.551|  238524.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
000001.551|  238528.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml (from file (null))
000001.574|  239508.0000kb|    980.0000kb added| ALWAYS| Sleeping
000001.673|  239508.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.674|  239516.0000kb|      8.0000kb added| ALWAYS| End processing App Update
