--- Log started at Tue Aug 21 16:35:52 2012

000000.000|   13368.0000kb|  13368.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.490|  196296.0000kb| 182928.0000kb added| ALWAYS| Global Log Level set to WARN
000000.490|  196320.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.145 (Aug 18 2012/15:23:04) [PUBLIC] <Releases/1_145_Rengar>
000000.528|  200504.0000kb|   4184.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000000.528|  200504.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000000.529|  200504.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000000.529|  200504.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000000.529|  200508.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000000.529|  200508.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.529|  200556.0000kb|     48.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.193/deploy/LolClient.exe" "216.133.234.132 5156 jwgAkRcdAdQQceowg/hseA== <id_removed>"
000000.529|  200568.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.532|  200684.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.811|  201160.0000kb|    476.0000kb added| ALWAYS| Maestro completed init
000000.834|  202264.0000kb|   1104.0000kb added| ALWAYS| StartSession called
000000.834|  202272.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.834|  202300.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.834|  202300.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.838|  202920.0000kb|    620.0000kb added| ALWAYS| r3dRenderLayer::Init(0x010d06f6) enter
000000.897|  219020.0000kb|  16100.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.914|  219748.0000kb|    728.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
